date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-08-29 09:40:57,theresa_may,Conservatives,810,261,1026,"While on my trip to Africa, it’s worth remembering there is a huge demand around the world for British goods and services. #UKAfricahttps://twitter.com/Conservatives/status/1034718690623803393 …",,,#UKAfricahttps,1034737660848427008,https://twitter.com/theresa_may/status/1034737660848427008
2018-08-26 10:01:15,theresa_may,,479,1139,6613,"John McCain was a great statesman, who embodied the idea of service over self. It was an honour to call him a friend of the UK. My deepest sympathies go to his family, and the American people.",,,,1033655604294967296,https://twitter.com/theresa_may/status/1033655604294967296
2018-08-23 08:17:01,theresa_may,,687,275,1655,"Well done to everyone collecting their #GCSEresults today. Whether you want to go on to an apprenticeship, study further or start working, we're determined to help you succeed.",,,#GCSEresults,1032542213090279424,https://twitter.com/theresa_may/status/1032542213090279424
2018-08-22 15:53:58,theresa_may,,1286,2255,8433,"We're banning third-party sales of puppies and kittens in England to improve animal welfare standards. I’m determined to ensure that breeders are accountable and that unscrupulous puppy and kitten farms can no longer profit from their vile trade.pic.twitter.com/N8Csw1aIfO",,,,1032294817177501697,https://twitter.com/theresa_may/status/1032294817177501697
2018-08-21 15:15:24,theresa_may,,1892,2149,11250,"Eid Mubarak to all those celebrating Eid al-Adha and my best wishes for those undertaking the Hajj pilgrimage this year. #EidMubarak",,,#EidMubarak,1031922726926274560,https://twitter.com/theresa_may/status/1031922726926274560
2018-08-18 10:32:12,theresa_may,,374,1016,3251,"Sad to hear of the death of Kofi Annan. A great leader and reformer of the UN, he made a huge contribution to making the world he has left a better place than the one he was born into. My thoughts and condolences are with his family.pic.twitter.com/P0SWagShJM",,,,1030764292776386560,https://twitter.com/theresa_may/status/1030764292776386560
2018-08-18 08:12:50,theresa_may,,1095,7259,25554,"Pleased to talk to @ImranKhanPTI, Prime Minister of Pakistan. The UK and Pakistan share deep and important links. There is plenty for our two countries to work together on, not least increasing bilateral trade and mutual security issues.",,@ImranKhanPTI,,1030729217946857472,https://twitter.com/theresa_may/status/1030729217946857472
2018-08-16 11:46:10,theresa_may,,339,163,875,"Congratulations to all collecting #ALevelResults today - the culmination of two years of hard work by both students and their teachers. I am determined that our education system ensures that everyone is able to fulfil their potential, regardless of background.pic.twitter.com/LZ0IRtVOd8",,,#ALevelResults,1030058131907338241,https://twitter.com/theresa_may/status/1030058131907338241
2018-08-15 16:51:55,theresa_may,,1078,344,1248,"Our economy is on the up, with thousands more people in employment and the lowest unemployment rate since 1975. We're backing businesses to create jobs and continuing to build an economy that works for everyone.pic.twitter.com/cNxzjllzsy",,,,1029772686887714816,https://twitter.com/theresa_may/status/1029772686887714816
2018-08-14 17:51:53,theresa_may,,265,386,2259,"My thoughts are with the people of Italy following the terrible collapse in Genoa of the Morandi Bridge. The UK stands alongside our Italian friends and allies following this tragic event.",,,,1029425389205168128,https://twitter.com/theresa_may/status/1029425389205168128
2018-08-14 09:55:52,theresa_may,,1003,574,2860,"My thoughts are with those injured in the incident in Westminster and my thanks to the emergency services for their immediate and courageous response.",,,,1029305598201012226,https://twitter.com/theresa_may/status/1029305598201012226
2018-08-13 16:09:36,theresa_may,,718,199,799,"It is the Government’s mission to end rough sleeping for good. That’s why today we’re launching a new cross-government strategy to prevent rough sleeping, support those currently in need, and help people recover and rebuild their lives.pic.twitter.com/de0JTjGdrO",,,,1029037260602261504,https://twitter.com/theresa_may/status/1029037260602261504
2018-08-10 18:18:52,theresa_may,,208,100,431,". @RichardGrahamUk is a long-standing supporter of Charlie's Community Cancer Support and Therapy Centre in Gloucester, a group for those with cancer and survivors, as well as their families. Here's to Jo, its founder, and her grandfather who the group was named after.pic.twitter.com/IAsH0ioT5v",,@RichardGrahamUk,,1027982628656476160,https://twitter.com/theresa_may/status/1027982628656476160
2018-08-08 18:11:19,theresa_may,,389,247,1044,"100 years on from the Battle of Amiens, I was honoured to take part in today’s ceremony at Amiens Cathedral. It was a fitting moment to remember those who sacrificed their lives, and reflect on our shared past, present and future. #Amiens100pic.twitter.com/FmZNKWkcka",,,#Amiens100pic,1027255953786368000,https://twitter.com/theresa_may/status/1027255953786368000
2018-08-06 17:27:21,theresa_may,,505,213,890,"I'm proud we are introducing a new system of consent for organ donation to save hundreds of lives a year by increasing donation rates. We're making it easier for everyone to record their wishes, whatever their preference.pic.twitter.com/qWQybFFDFa",,,,1026520113955135490,https://twitter.com/theresa_may/status/1026520113955135490
2018-08-06 11:34:47,theresa_may,,1985,594,2024,"Today marks 56 years of Jamaican independence. The contribution of Jamaicans in the UK and abroad is huge – long may that continue #JamaicanIndependenceDay",,,#JamaicanIndependenceDay,1026431386834673664,https://twitter.com/theresa_may/status/1026431386834673664
2018-08-04 10:38:01,theresa_may,,361,124,612,"Many congratulations to @jvfredrickson on becoming the @Conservatives' Parliamentary candidate for Oxford and Abingdon. He will make a great representative for the constituency. Well done James!pic.twitter.com/VRryqzCIg4",,@jvfredrickson @Conservatives,,1025692324893020160,https://twitter.com/theresa_may/status/1025692324893020160
2018-08-03 10:41:07,theresa_may,,147,66,339,". @Kirstene4Angus is a passionate advocate for @maggiespenguins - who provide free practical and emotional support to people with cancer. Do support them if you can!pic.twitter.com/fM9dMm13Mz",,@Kirstene4Angus @maggiespenguins,,1025330718623391745,https://twitter.com/theresa_may/status/1025330718623391745
2018-08-02 12:24:48,theresa_may,,761,193,746,"The number of children in workless households is now down by 30% since 2009. The Government will keep working hard to make sure that our economy continues to create better, higher-paying jobs in all parts of the country.pic.twitter.com/xNLjsLeeVI",,,,1024994422004621312,https://twitter.com/theresa_may/status/1024994422004621312
2018-08-01 10:25:47,theresa_may,,292,139,752,"Many congratulations to @Siobhan_Baillie on being selected as the @Conservatives candidate for Stroud. Her commitment to the area is second to none - she’ll be a superb Member of Parliament.pic.twitter.com/xmeFtQ6U5l",,@Siobhan_Baillie @Conservatives,,1024602085311082496,https://twitter.com/theresa_may/status/1024602085311082496
2018-07-30 10:24:21,theresa_may,,1116,357,1455,"I want every child in Britain to get the best possible start in life, which is why we’re investing £1.3 billion extra in our schools over the next two years.pic.twitter.com/PmfBsZiEr4",,,,1023876946969677827,https://twitter.com/theresa_may/status/1023876946969677827
2018-07-29 12:13:47,theresa_may,,151,136,594,"Llongyfarchiadau i @GeraintThomas86 ar ei lwyddiant yn y #TourDeFrance. Cyflawniad aruthrol y gall pawb yn yng Nghymru a’r DU gyfan fod yn falch ohono. 󠁧󠁢󠁷󠁬󠁳󠁿 @TeamSky",,@GeraintThomas86 @TeamSky,#TourDeFrance,1023542097096388608,https://twitter.com/theresa_may/status/1023542097096388608
2018-07-29 12:13:46,theresa_may,,335,287,2078,"Congratulations to @GeraintThomas86 on his success in the #TourDeFrance. A huge achievement that everyone in the UK can be proud of. @TeamSky",,@GeraintThomas86 @TeamSky,#TourDeFrance,1023542095016062976,https://twitter.com/theresa_may/status/1023542095016062976
2018-07-27 18:15:28,theresa_may,,169,68,324,". @AlexChalkChelt has been a long-term supporter of @CheltOpenDoor, a local charity who for 25 years have worked to support vulnerable, disadvantaged and lonely people in Cheltenham. Do support their much-valued efforts if you can.pic.twitter.com/mou9Kdrwb9",,@AlexChalkChelt @CheltOpenDoor,,1022908343315296258,https://twitter.com/theresa_may/status/1022908343315296258
2018-07-26 14:24:56,theresa_may,,192,205,1126,"As an Air Transport Auxiliary veteran, Mary Ellis was truly a pioneering female aviator. Meeting her just last month to celebrate the centenary of the Royal Air Force was an honour. She was an inspiration to so many. My thoughts are with her many friends and family at this time.pic.twitter.com/3ZdiDGM2N3",,,,1022487938830163968,https://twitter.com/theresa_may/status/1022487938830163968
2018-07-26 13:24:42,theresa_may,,319,147,588,"I enjoyed visiting the @RoyalWelshShow, meeting farmers and food producers, setting out how we will seize the opportunities that leaving the EU brings for the half a million people who work in agriculture across the UK.pic.twitter.com/NzShxazCAX",,@RoyalWelshShow,,1022472783299850240,https://twitter.com/theresa_may/status/1022472783299850240
2018-07-25 16:38:31,theresa_may,,266,236,1225,"The loss of life and destruction in the recent wildfires in Attica and across Greece is tragic. The UK stands alongside the people of Greece as they recover from these terrible events. We are ready to provide any support we can.",,,,1022159170328580097,https://twitter.com/theresa_may/status/1022159170328580097
2018-07-25 08:38:00,theresa_may,,367,711,3680,"It was an honour to welcome to Downing Street the British cave divers who helped rescue 12 boys and their coach in Thailand. In incredibly dangerous circumstances, they acted selflessly - on behalf of the whole country, thank you.pic.twitter.com/7VFHDb1bXf",,,,1022038243288784896,https://twitter.com/theresa_may/status/1022038243288784896
2018-07-24 17:21:49,theresa_may,,1097,208,716,"The government has today announced the biggest pay rise in almost 10 years for around one million public sector workers: https://www.conservatives.com/sharethefacts/2018/07/public-sector-pay-rise …pic.twitter.com/uZiBb6d3Xm",,,,1021807678014849024,https://twitter.com/theresa_may/status/1021807678014849024
2018-07-23 19:16:30,theresa_may,,324,88,412,"I’ve had a great day hosting a Cabinet meeting @Sage_Gateshead, touring @ReeceGroup and talking to their staff about our plan to help the North East succeed: https://www.chroniclelive.co.uk/news/north-east-news/theresa-may-ill-give-north-14938550 …pic.twitter.com/4BI1dqycDB",,@Sage_Gateshead @ReeceGroup,,1021474152212037632,https://twitter.com/theresa_may/status/1021474152212037632
2018-07-23 13:52:23,theresa_may,,333,148,648,"I’m pleased to announce a £780m investment in the East Coast Mainline, increasing capacity and cutting journey times. The upgrades, taking place over the next two years, will allow brand-new Intercity Express trains to run, making the North East better connected than ever.pic.twitter.com/wPO9vVtYCz",,,,1021392586706247681,https://twitter.com/theresa_may/status/1021392586706247681
2018-07-23 09:13:47,theresa_may,ChronicleLive,886,229,820,"Today, I’m bringing the Cabinet to the heart of Tyne and Wear and the heart of the Northern Powerhouse. And we’re coming with a very simple message: this Government believes in the North East, and this Government is backing the North East.https://twitter.com/ChronicleLive/status/1021289677096136704 …",,,,1021322473034387456,https://twitter.com/theresa_may/status/1021322473034387456
2018-07-20 12:36:27,theresa_may,,135,54,270,"Torbay's @thlof do excellent charitable work raising money to help support @TorbaySDevonNHS. Their dedicated volunteers make a huge difference to the local community and patients - and @kevin_j_foster is a passionate supporter of their work.pic.twitter.com/aqvRqNA5QX",,@thlof @TorbaySDevonNHS @kevin_j_foster,,1020286313562628098,https://twitter.com/theresa_may/status/1020286313562628098
2018-07-20 09:07:37,theresa_may,,171,77,348,"I enjoyed visiting @HomeofBelleek in Northern Ireland with @DUPleader Arlene Foster and @NIOgov Secretary of State Karen Bradley to speak with businesses who live, work and trade on the border.pic.twitter.com/M5SKTfYRT3",,@HomeofBelleek @DUPleader @NIOgov,,1020233757071159296,https://twitter.com/theresa_may/status/1020233757071159296
2018-07-20 08:30:18,theresa_may,,841,190,681,"Our careful management of the economy means people on the National Living Wage are almost £500 better off than they were last year.pic.twitter.com/ZUJpOvfqEm",,,,1020224364942413829,https://twitter.com/theresa_may/status/1020224364942413829
2018-07-19 17:40:45,theresa_may,,444,128,526,"Our energy price cap will protect 11 million households from unfair price rises in time for this winter – when people feel the pinch more acutely. Today marks an important step in helping people keep more of their money.pic.twitter.com/SrOQCe2qJP",,,,1020000503311355906,https://twitter.com/theresa_may/status/1020000503311355906
2018-07-18 13:30:33,theresa_may,,1219,433,1565,"There is no doubt which one of us is respecting the will of the British people and delivering on the Brexit vote, and it isn’t Jeremy Corbyn.pic.twitter.com/4Lq5Z9rr5b",,,,1019575151858503680,https://twitter.com/theresa_may/status/1019575151858503680
2018-07-18 09:54:32,theresa_may,,1390,270,765,"We are leaving the European Union, and honouring the result of the referendum. Here’s what our Brexit plan for Britain delivers:pic.twitter.com/vZzlo5h7dN",,,,1019520790491029504,https://twitter.com/theresa_may/status/1019520790491029504
2018-07-18 08:50:39,theresa_may,,491,421,1449,"On what would have been his 100th birthday, we remember the incredible legacy of Nelson Mandela, who fought for an end to apartheid and for social justice in South Africa. #Mandela100 #MandelaDaypic.twitter.com/M2LKxIa4PZ",,,#Mandela100 #MandelaDaypic,1019504714109669376,https://twitter.com/theresa_may/status/1019504714109669376
2018-07-17 12:58:25,theresa_may,,856,314,1075,"Unemployment has fallen again, average earnings are up 2.5% and the number of people in work has reached a record high of 32.4 million. We're building a Britain fit for the future - with an economy that works for everyone.pic.twitter.com/RNFyDaZwNn",,,,1019204675189526529,https://twitter.com/theresa_may/status/1019204675189526529
2018-07-16 20:30:41,theresa_may,,520,316,1351,"Every day - in every part of the world - people fly in planes powered by British built engines. We can all feel incredibly proud of our position as a leading aerospace nation.pic.twitter.com/TuZPS5pOQ9",,,,1018956103978307584,https://twitter.com/theresa_may/status/1018956103978307584
2018-07-16 16:46:14,theresa_may,,354,194,823,"This is one of the world’s most innovative countries, where we nurture the next generation of designers, innovators and engineers. It was great to meet some of them at the @FIAFarnborough today.pic.twitter.com/VkLDytNMab",,@FIAFarnborough,,1018899621077188613,https://twitter.com/theresa_may/status/1018899621077188613
2018-07-15 06:52:57,theresa_may,,4064,682,2896,"I say to the British people today: I am not going to Brussels to compromise our national interest; I am going to fight for it. I am going to fight for our Brexit deal – because it is the right deal for Britain. https://www.facebook.com/notes/theresa-may/i-say-to-the-british-people-today-i-am-not-going-to-brussels-to-compromise-our-n/2285480704802023/ …",,,,1018387928635072513,https://twitter.com/theresa_may/status/1018387928635072513
2018-07-12 09:33:41,theresa_may,,2296,236,865,"Our Brexit deal for Britain respects the will of the British people. And, as Prime Minister, it is the Brexit I am determined to deliver: https://www.facebook.com/notes/theresa-may/our-brexit-deal-for-britain-respects-the-will-of-the-british-people-and-it-is-th/2280399405310153/ …",,,,1017341216193699840,https://twitter.com/theresa_may/status/1017341216193699840
2018-07-11 21:01:04,theresa_may,,1570,1154,7172,"Wasn't to be this time but it's been a great journey that's made the country proud. We'll be flying the flag on Saturday. #ThreeLions #CROENG",,,#ThreeLions #CROENG,1017151810593787916,https://twitter.com/theresa_may/status/1017151810593787916
2018-07-11 14:06:44,theresa_may,,741,495,2829,"Gareth Southgate and the @England boys have done a fantastic job, and I wish them all the very best of luck tonight. #ENGCRO #ThreeLions #WorldCup2018pic.twitter.com/g8syTLr0hn",,@England,#ENGCRO #ThreeLions #WorldCup2018pic,1017047543262441472,https://twitter.com/theresa_may/status/1017047543262441472
2018-07-10 15:59:39,theresa_may,,532,278,1590,"I swapped shirts with @AndrejPlenkovic ahead of the big game tomorrow evening. Good luck and come on @England! #EngCro #threelionspic.twitter.com/PauN6zbXpy",,@AndrejPlenkovic @England,#EngCro #threelionspic,1016713572393652224,https://twitter.com/theresa_may/status/1016713572393652224
2018-07-10 14:34:58,theresa_may,,170,165,583,"The death of Peter Carrington marks the loss of a statesman respected globally for his remarkable life of public service. I know my fellow NATO leaders and others will join me in offering gratitude for his service and condolences to his family. https://www.gov.uk/government/news/prime-minister-pays-tribute-to-lord-carrington …pic.twitter.com/EGaPW71dhL",,,,1016692259394392064,https://twitter.com/theresa_may/status/1016692259394392064
2018-07-10 12:15:38,theresa_may,,834,3890,7651,"Delighted to see the successful rescue of those trapped in the caves in Thailand. The world was watching and will be saluting the bravery of all those involved.",,,,1016657196518604801,https://twitter.com/theresa_may/status/1016657196518604801
2018-07-10 09:27:29,theresa_may,,1317,240,1328,"Productive Cabinet meeting this morning - looking ahead to a busy week. And sending our best wishes to @England for tomorrow!pic.twitter.com/Zs3nV8ft6L",,@England,,1016614878868660225,https://twitter.com/theresa_may/status/1016614878868660225
2018-07-08 21:40:00,theresa_may,,481,161,825,"The Government is committed to providing full support to the local community as it deals with this tragedy.",,,,1016074445365145600,https://twitter.com/theresa_may/status/1016074445365145600
2018-07-08 21:39:53,theresa_may,,551,734,2222,"I am appalled and shocked by the death of Dawn Sturgess, and my thoughts and condolences go to her family and loved ones. Police and security officials are working urgently to establish the facts of this incident, which is now being investigated as a murder.",,,,1016074416650903558,https://twitter.com/theresa_may/status/1016074416650903558
2018-07-07 16:23:28,theresa_may,,2023,1318,8964,"Huge congratulations to Gareth Southgate and his team. Another excellent win to make the whole country proud. #ThreeLions #WorldCup18",,,#ThreeLions #WorldCup18,1015632401165365248,https://twitter.com/theresa_may/status/1015632401165365248
2018-07-06 20:49:51,theresa_may,,2685,864,1672,"Our Brexit #DealForBritain – the 12 key principles that we will use in our EU negotiations as we continue along the road to Brexit.pic.twitter.com/CJaWmEigXs",,,#DealForBritain,1015337051355480064,https://twitter.com/theresa_may/status/1015337051355480064
2018-07-05 12:16:02,theresa_may,,373,295,1115,"The NHS was there for me when I was diagnosed with Type 1 diabetes. I would not be doing the job I am doing today without that support. Thank you – and happy birthday. #NHS70pic.twitter.com/4pMOjtBUnV",,,#NHS70pic,1014845357233201153,https://twitter.com/theresa_may/status/1014845357233201153
2018-07-04 13:25:53,theresa_may,DFID_UK,211,294,963,". @PennyMordaunt and I are proud to be hosting the UK’s first ever global #DisabilitySummit at the end of this month – and today she became the first Minister to use sign language from the dispatch box. #NowIsTheTimehttps://twitter.com/dfid_uk/status/1014480371113758720 …",,@PennyMordaunt,#DisabilitySummit #NowIsTheTimehttps,1014500545850208256,https://twitter.com/theresa_may/status/1014500545850208256
2018-07-04 09:24:21,theresa_may,,526,296,903,"Our fishing industry is the lifeblood of coastal communities around the UK. I have been clear that when we leave the EU we will take back control of our waters.pic.twitter.com/fVluAtZfMb",,,,1014439761623306240,https://twitter.com/theresa_may/status/1014439761623306240
2018-07-04 07:14:25,theresa_may,,442,724,4315,"Huge congratulations to @England. Keep the flag flying for us... #WorldCup2018pic.twitter.com/SBuwPbhGbi",,@England,#WorldCup2018pic,1014407062208606208,https://twitter.com/theresa_may/status/1014407062208606208
2018-07-03 10:35:08,theresa_may,,575,413,1413,"I'm proud to publish today our #LGBTActionPlan - setting out concrete steps to help improve lives for LGBT people and eliminate the discrimination and inequality they face: https://www.facebook.com/notes/theresa-may/were-publishing-our-lgbt-action-plan-setting-out-concrete-steps-to-improve-lives/2263572006992893/ … #Pride2018",,,#LGBTActionPlan #Pride2018,1014095188539707393,https://twitter.com/theresa_may/status/1014095188539707393
2018-06-30 17:42:16,theresa_may,,318,231,1135,"I had a wonderful time spending today with military personnel, veterans, and their families at Armed Forces Day celebrations in Llandudno. #ArmedForcesDay2018pic.twitter.com/9p8if8KwLh",,,#ArmedForcesDay2018pic,1013115515785699328,https://twitter.com/theresa_may/status/1013115515785699328
2018-06-29 17:09:01,theresa_may,,86,89,344,"The work of Milton Keynes-based charity @mksnap is championed by local MP @iainastewart. They provide jobs and life skills training for adults with learning and physical disabilities in their area - thank you for all that you do!pic.twitter.com/VqD0SacL3S",,@mksnap @iainastewart,,1012744761135063040,https://twitter.com/theresa_may/status/1012744761135063040
2018-06-29 13:46:54,theresa_may,,1234,957,3340,"This deal is an enormous boost for the UK economy. I have always been clear that as we leave the EU we have an opportunity to build on our close relationships with allies like Australia. This is a perfect illustration that the Government is doing exactly that.pic.twitter.com/cAI4wJ8t6W",,,,1012693895421890560,https://twitter.com/theresa_may/status/1012693895421890560
2018-06-28 15:48:02,theresa_may,,214,136,399,"I’m committed to improving services for mental illness. University can be a tough experience if support is not there for those who need it. That’s why we’ll be working closely with universities to develop the quality of the help they provide to students.pic.twitter.com/0iuv1Lwu8j",,,,1012361990730371073,https://twitter.com/theresa_may/status/1012361990730371073
2018-06-28 11:22:50,theresa_may,,69,57,245,"My thoughts are with all those affected, especially those who have had to leave their homes. We will do all that’s required to keep local people safe. If you live in the area please follow @manchesterfire for the latest guidance.",,@manchesterfire,,1012295251451695104,https://twitter.com/theresa_may/status/1012295251451695104
2018-06-28 11:22:49,theresa_may,,138,106,607,"My thanks to firefighters tackling multiple moorland fires across the Tameside area. They and local volunteers are working tirelessly in challenging conditions to get the fire under control. The Government has deployed 100 soldiers to support the effort.",,,,1012295249757196288,https://twitter.com/theresa_may/status/1012295249757196288
2018-06-27 14:25:44,theresa_may,LiamFox,209,284,1012,"It is great news that the Chinese government is lifting its ban on UK beef and lamb exports. This reflects the importance of the UK’s trade mission to China earlier this year.https://twitter.com/liamfox/status/1011943765286834181 …",,,,1011978892960260096,https://twitter.com/theresa_may/status/1011978892960260096
2018-06-27 13:32:50,theresa_may,,2250,381,1245,"Whatever your age, wherever you live, the Government is making good progress delivering for you - a Britain fit for the future #PMQspic.twitter.com/rXMagBUDZp",,,#PMQspic,1011965578934915073,https://twitter.com/theresa_may/status/1011965578934915073
2018-06-26 13:52:28,theresa_may,,1827,737,2645,"The EU Withdrawal Bill receiving Royal Assent is a historic moment for our country and a significant step towards delivering on the will of the British people.pic.twitter.com/r2iMbfp4iO",,,,1011608135570788352,https://twitter.com/theresa_may/status/1011608135570788352
2018-06-25 14:54:19,theresa_may,,226,139,740,"I had a great time at the Cookham Dean Primary School summer fete this weekend, talking to the children as part of the @great_together. This is fantastic initiative taking place right across Britain and a fitting way to remember Jo Cox. #MoreInCommonpic.twitter.com/i1panDza2Z",,@great_together,#MoreInCommonpic,1011261309780938753,https://twitter.com/theresa_may/status/1011261309780938753
2018-06-22 17:25:10,theresa_may,,139,46,205,". @SimonClarkeMP is a big supporter of @UnicornRDA in Middlesbrough, who work with over 200 disabled adults and children from the Tees Valley each week. Thank you for all you do in helping them realise their full potential.pic.twitter.com/kJ3PMOYxxD",,@SimonClarkeMP @UnicornRDA,,1010212108045340672,https://twitter.com/theresa_may/status/1010212108045340672
2018-06-22 16:19:29,theresa_may,,284,124,504,"It was a real pleasure to host a reception @10DowningStreet today to pay tribute to the Windrush generation, their children and their grandchildren. #Windrush70 #WindrushDaypic.twitter.com/USF4QS2Tlx",,@10DowningStreet,#Windrush70 #WindrushDaypic,1010195582072360961,https://twitter.com/theresa_may/status/1010195582072360961
2018-06-22 15:17:31,theresa_may,,402,159,641,"Thank you to teachers up and down the country who are so passionate and hard working, and put so much into inspiring young minds for the future. #ThankATeacherDaypic.twitter.com/RfVvyaL7TA",,,#ThankATeacherDaypic,1010179983774552066,https://twitter.com/theresa_may/status/1010179983774552066
2018-06-22 11:49:43,theresa_may,,894,229,735,"Today is a chance to celebrate the arrival of the Windrush and everything it represents for our country. #Windrush70pic.twitter.com/8u1o6pCb9u",,,#Windrush70pic,1010127691377496064,https://twitter.com/theresa_may/status/1010127691377496064
2018-06-21 17:10:43,theresa_may,,98,124,605,"It was great to attend the handover of the Defence and National Rehabilitation Centre to the nation and thanks everyone involved in making it happen.pic.twitter.com/8sYfwLRxvy",,,,1009846084112351233,https://twitter.com/theresa_may/status/1009846084112351233
2018-06-21 07:55:28,theresa_may,NZClarke,46,101,703,"Congratulations to @JacindaArdern and @NZClarke on the birth of your little girl.https://twitter.com/nzclarke/status/1009681920379183104 …",,@JacindaArdern @NZClarke,,1009706350618783744,https://twitter.com/theresa_may/status/1009706350618783744
2018-06-20 20:31:33,theresa_may,,1190,546,1907,"Today Parliament has passed the EU Withdrawal Bill, a crucial step in delivering a smooth and orderly Brexit – the Brexit people voted for.pic.twitter.com/tuMoTAcYSt",,,,1009534238058864641,https://twitter.com/theresa_may/status/1009534238058864641
2018-06-19 15:57:35,theresa_may,,552,367,1233,"Loneliness is a hidden epidemic, but one that Jo Cox was very much conscious of. In her memory, the government is helping to make £20 million available to charities and community groups working to tackle loneliness.pic.twitter.com/qlGnZ8x6bn",,,,1009102907311091712,https://twitter.com/theresa_may/status/1009102907311091712
2018-06-19 14:51:36,theresa_may,,685,160,728,"I was delighted to host an Eid reception at @10DowningStreet to celebrate the inspiring contribution made by British Muslims in this country #EidMubarakpic.twitter.com/EktPQE5W40",,@10DowningStreet,#EidMubarakpic,1009086299981205510,https://twitter.com/theresa_may/status/1009086299981205510
2018-06-18 17:49:21,theresa_may,,251,137,526,"It was great to meet patients and staff @RoyalFreeNHS today. The NHS was there for me when I was diagnosed with Type 1 diabetes. I’ll never forget the support I received. Whoever we are, whatever our means, we know the NHS is there for us when we need it. #LongTermNHSplan #NHS70pic.twitter.com/HjVtGGXpDP",,@RoyalFreeNHS,#LongTermNHSplan #NHS70pic,1008768644329897986,https://twitter.com/theresa_may/status/1008768644329897986
2018-06-18 16:44:03,theresa_may,,360,358,1598,"I said at the weekend that the law should change to criminalise upskirting. I am delighted we are introducing a bill in Government time In the Commons to do just that this Thursday.",,,,1008752209859874816,https://twitter.com/theresa_may/status/1008752209859874816
2018-06-18 16:16:16,theresa_may,,185,253,1541,"Good luck to the @England team tonight in their first match at the #WorldCup. #ENGTUNpic.twitter.com/ydaCCeoqQE",,@England,#WorldCup #ENGTUNpic,1008745220295491585,https://twitter.com/theresa_may/status/1008745220295491585
2018-06-17 08:14:15,theresa_may,,551,283,1070,"As we celebrate its 70th birthday, I am determined to take action to secure our NHS for generations to come. http://www.dailymail.co.uk/news/article-5852599/Theresa-NHS-needed-want-ensure-stays-way-all.html … #LongTermNHSPlan",,,#LongTermNHSPlan,1008261526027997185,https://twitter.com/theresa_may/status/1008261526027997185
2018-06-16 08:41:58,theresa_may,,496,531,2648,"Today marks two years since the death of Jo Cox. Let us celebrate this inspirational MP, campaigner and humanitarian whose mission in life was defined by hope and love.",,,,1007906116779544576,https://twitter.com/theresa_may/status/1007906116779544576
2018-06-15 19:43:53,theresa_may,,2679,1712,7608,"Upskirting is an invasion of privacy which leaves victims feeling degraded and distressed. I am disappointed the Bill didn't make progress in the Commons today, and I want to see these measures pass through Parliament - with government support - soon.",,,,1007710305621807104,https://twitter.com/theresa_may/status/1007710305621807104
2018-06-15 13:27:13,theresa_may,,124,84,330,"It was great to open the new BayLab learning centre @UKBayer and spend some time hearing about what the students of @HolyportCollege were learning about.pic.twitter.com/0wDvpZpg9E",,@UKBayer @HolyportCollege,,1007615512476516352,https://twitter.com/theresa_may/status/1007615512476516352
2018-06-14 08:23:15,theresa_may,,728,466,2082,"Today we remember those who lost their lives at Grenfell Tower and pay tribute to their family, friends and loved ones for the strength and dignity they have shown.",,,,1007176631117647872,https://twitter.com/theresa_may/status/1007176631117647872
2018-06-13 13:59:00,theresa_may,,401,181,787,"It was a pleasure to host a reception for children affected by the Grenfell Tower fire, where we planted two camellias in the @10DowningStreet garden in memory of those who lost their lives. The event was held in support of #GreenForGrenfellDay taking place this Friday.pic.twitter.com/X31Bya8bG9",,@10DowningStreet,#GreenForGrenfellDay,1006898735937306625,https://twitter.com/theresa_may/status/1006898735937306625
2018-06-11 22:15:48,theresa_may,,372,203,1114,"A moving vigil at St Clement’s Church this evening followed by a very welcoming iftar at Al-Manaar Mosque. #Grenfell",,,#Grenfell,1006298983277441027,https://twitter.com/theresa_may/status/1006298983277441027
2018-06-11 11:44:04,theresa_may,,491,190,568,"The Grenfell fire was a tragedy that should never have happened - and I am determined that it will never be forgotten.https://www.standard.co.uk/comment/comment/i-made-mistakes-but-one-year-on-i-m-going-green-for-grenfell-writes-theresa-may-a3860046.html …",,,,1006140004656123904,https://twitter.com/theresa_may/status/1006140004656123904
2018-06-08 11:20:23,theresa_may,,1218,403,2041,"I've arrived in Quebec for the #G7Summit, which brings together leaders from the world’s biggest economies. I will call on world leaders to protect the world's oceans and ask them to prevent the vile abuse of women online.pic.twitter.com/ywiC553Y18",,,#G7Summit,1005046878705242113,https://twitter.com/theresa_may/status/1005046878705242113
2018-06-07 11:16:07,theresa_may,,250,125,612,"It was great to meet so many inspirational people last night @10DowningStreet, supporting the government’s important partnership with #SoccerAid for @Unicef. Together we’re helping children in danger around the world.pic.twitter.com/L1ngbdM07R",,@10DowningStreet @Unicef,#SoccerAid,1004683416418291712,https://twitter.com/theresa_may/status/1004683416418291712
2018-06-06 15:19:52,theresa_may,,595,820,3118,"On the 74th anniversary of the Normandy Landings, we honour the bravery of the armed forces who helped pave the way for the liberation of Europe. The peace and freedom we now enjoy would not be possible without their courage. We will remember them.pic.twitter.com/piZSyH2SD8",,,,1004382371762851840,https://twitter.com/theresa_may/status/1004382371762851840
